50.27575732542698,2.388511180811161
41.63384675839979,3.7848097166804724
31.791116914812807,2.5417497520021604
21.73657353016598,-0.9777644943787207
13.94769192118103,-3.080530342451956
7.982625709191577,-3.8113572806575386
3.1910632993929244,-4.331845679712566
-0.38927892005166664,-6.293271586696127
-4.069753679715391,-6.751796671011373
-6.541485577600558,-5.611264805209466
-7.219237393473372,-4.460838991908178
-7.046565842404896,-4.358988230924039
-6.407430079548057,-4.323622445252332
-4.409114805535653,-3.5155111704368567
0.43646156595124147,-2.573639237828378
6.433466904372147,-2.8509383674663207
14.932753541034309,-2.8780791226812434
24.860323539264776,-2.0804035252184563
35.964106533390975,-0.697226274939347
43.63935536432166,-0.6701165284545302
48.128654750247364,-1.9778085632515903
52.428551167826136,-2.7082743825615716
60.31899560418524,-2.520466730481953
67.48101176000993,-1.350879561530476
77.06942496920489,-0.6794868390635729
82.81950382848837,-0.5248333452672246
86.58499003079056,0.22194543673230305
89.3260408722259,1.0442483528326252
90.69554638362456,1.3367837506619247
90.41915845982342,1.0794992283483158
89.16155211922555,1.5631575876923305
85.28715470747777,1.360526381971897
77.02298948495157,-0.3518528030046693
71.65089074858727,0.25093271071969414
61.54144393238216,0.5314102526809497
50.175408833474656,0.16039502577142675
38.80373304149563,-0.7622100674671085
29.15087056888825,-2.4406551030940986
20.164802350513124,-4.659212816289921
13.28331846466122,-4.691684720786939
6.247889940569002,-3.3552040261851794
-0.24925909867801482,-5.012983392527965
-4.079621921381225,-7.1964016717996255
-5.272205748272901,-7.531134601748527
-5.460244027401448,-7.270477459203821
-5.4813069429402255,-6.786907124243068
-5.155879518735879,-5.612522955979166
-3.9401786828732197,-4.34830221475441
1.162901920895904,-4.164405900813275
9.41043484200454,-3.9042208729526515
24.93224763317432,-4.500370914844991
35.95770744577666,-4.237860286303172
47.64780040096125,-3.1433346955752555
55.90196330515156,-3.4879190864443363
63.66501657295446,-3.6731094178758665
70.97688462723873,-3.1342153496968708
77.41042453552068,-3.0309638941826686
82.50948757622511,-3.4647135494238688
86.22520947014654,-3.0547364404719097
87.66625817628807,-2.3053882771481518
87.6024502891292,-2.227498748010092
86.81880478458716,-2.6091704775039024
85.80766269320144,-2.375913604076371
84.5298707296534,-2.2415547147472057
81.20577276680328,-2.2071289888591874
75.86946670986686,-2.085148979111162
69.62934162344635,-3.7753911073690523
63.004382192016436,-4.900841132780951
53.350427993470696,-5.543845466528544
44.585488906217385,-5.115588749924424
36.716857945428664,-4.210642739768852
30.066462076399116,-4.770065352326364
23.007285166805975,-5.967863315097037
15.728068381292301,-6.837254302908029
9.082302834668972,-7.523447924255026
3.1182973712738344,-7.40031738364642
-1.4152535281177727,-7.537739823925949
-3.6113203962401785,-8.777723179014494
-5.107813815329848,-9.248969904823607
-5.5308531466457875,-9.130953869483815
-5.197197270767698,-9.258313680237217
-4.4973261921731655,-9.133350844514643
-3.430102976172729,-7.407847442414157
-2.8834514077483613,-6.8434097868925425
-2.9359910101849396,-7.145916002644913
-2.727897243127213,-6.345430098667488
-3.0352201806549073,-5.902802638582245
-2.951427316182813,-5.340808800217259
-2.873786581287792,-4.4410266462806565
-3.3713338310157788,-4.444244006319102
-3.581328178993401,-4.654952056328422
-3.3854109296197077,-4.638551012645259
-3.457825339130344,-4.2815794155761315
